2.662707120180130005e-03,5.784099176526069641e-02,2.860952354967594147e-02,2.301200851798057556e-02,3.778322786092758179e-02,-2.923147007822990417e-02,-4.788985475897789001e-02,-2.892049588263034821e-02,8.209689706563949585e-02,1.005803584121167660e-03,7.712132483720779419e-02,-2.332298085093498230e-02,1.959130354225635529e-02,6.841407623142004013e-03,-5.947360303252935410e-03,-1.001333296298980713e-01,-1.447968417778611183e-03,-4.104844853281974792e-02,1.239033415913581848e-03,-3.638385236263275146e-02,-4.229233786463737488e-02,1.399378851056098938e-02,-2.052422426640987396e-02,-1.337184291332960129e-02,1.057308465242385864e-01,-1.131942048668861389e-01,-5.939585715532302856e-02,-1.990227773785591125e-02,3.622836247086524963e-02,-5.162153020501136780e-02,-6.685921549797058105e-02,8.893830329179763794e-02,-3.700579702854156494e-02,1.764772273600101471e-02,-8.147494494915008545e-02,-5.255445092916488647e-02,2.067971043288707733e-02,-4.353623371571302414e-03,-1.158374734222888947e-02,-3.063084930181503296e-02,-1.704132556915283203e-01,1.267215330153703690e-02,7.307867705821990967e-02,-2.472236007452011108e-02,-9.080413728952407837e-02,-1.156819835305213928e-01,-1.772546581923961639e-02,4.073747247457504272e-02,-1.531542465090751648e-02,7.525548338890075684e-02,9.391386806964874268e-02,-1.795869506895542145e-02,2.627722546458244324e-02,-5.286542326211929321e-02,2.721014432609081268e-03,-6.452691275626420975e-03,2.643271116539835930e-03,2.689917199313640594e-02,1.038650125265121460e-01,5.690807476639747620e-02,6.095072254538536072e-02,-8.590631186962127686e-03,-8.940476109273731709e-04,-1.624834351241588593e-02,2.829855121672153473e-02,6.063975021243095398e-02,-2.658819779753684998e-02,-1.484896428883075714e-02,-3.653933852910995483e-02,-7.743229717016220093e-02,-3.980455547571182251e-02,-4.509109631180763245e-02,6.623726338148117065e-02,-4.291428625583648682e-02,-3.234120085835456848e-02,-4.104844853281974792e-02,7.288431515917181969e-04,-3.762774169445037842e-02,1.069747433066368103e-01,-7.774326950311660767e-02,7.525548338890075684e-02,-1.243892312049865723e-02,5.379834398627281189e-02,-1.243892312049865723e-01,-1.383830234408378601e-02,1.380720436573028564e-01,-6.063974928110837936e-03,-1.113283634185791016e-01,9.266997873783111572e-02,-1.228343695402145386e-02,-6.623726338148117065e-02,7.276770472526550293e-02,-2.938695624470710754e-02,9.368063881993293762e-03,-1.026211157441139221e-01,8.823861368000507355e-03,-6.095072254538536072e-02,-3.063084930181503296e-02,1.243892312049865723e-02,-9.717908687889575958e-03,-1.049534138292074203e-02,1.756997965276241302e-02,3.140828013420104980e-02,-4.104844853281974792e-02,-5.753002129495143890e-03,4.104844853281974792e-02,-1.033985521644353867e-02,-3.047536127269268036e-02,5.597515404224395752e-02,3.031987510621547699e-02,-4.975569248199462891e-02,-5.099958553910255432e-02,-2.674368582665920258e-02,-8.769440650939941406e-02,3.576190397143363953e-02,-4.820082709193229675e-02,6.561531871557235718e-02,2.643271163105964661e-02,-1.467792987823486328e-01,6.623726338148117065e-02,-2.829855121672153473e-02,7.183478027582168579e-02,-3.000890277326107025e-02,3.296314552426338196e-02,3.218571469187736511e-02,-9.826749563217163086e-02,-5.162153020501136780e-02,2.658819779753684998e-02,4.291428625583648682e-02,-1.928033120930194855e-02,-5.908488482236862183e-02,-1.430476177483797073e-02,-8.396273106336593628e-02,5.247670691460371017e-03,-6.685921549797058105e-02,-1.963017508387565613e-03,1.963017508387565613e-03,-4.820082709193229675e-02,2.083519659936428070e-02,1.206575557589530945e-01,-5.442028865218162537e-02,1.663706079125404358e-02,-4.198136553168296814e-02,-1.951356045901775360e-02,6.104061321821063757e-05,8.396273106336593628e-02,-1.399378851056098938e-02,8.085300028324127197e-02,-2.067971043288707733e-02,-9.640165418386459351e-02,4.695693403482437134e-02,-4.820082802325487137e-03,-1.374500989913940430e-01,6.530434638261795044e-02,-6.001780554652214050e-02,-6.001780554652214050e-02,1.187917143106460571e-01,-4.167039319872856140e-02,1.539316773414611816e-02,1.842515543103218079e-02,-6.559588364325463772e-04,2.410041354596614838e-02,3.125279396772384644e-02,-3.094182163476943970e-02,4.757888242602348328e-02,-9.756780229508876801e-03,6.250558793544769287e-02,-6.810310482978820801e-02,2.425589971244335175e-02,1.049534138292074203e-02,-1.498890221118927002e-01,4.571304470300674438e-02,-7.813198491930961609e-03,3.436252474784851074e-02,3.311863169074058533e-02,-1.100844740867614746e-01,8.147494494915008545e-02,3.482898697257041931e-02,-4.757888242602348328e-02,-2.052422426640987396e-02,-4.198136553168296814e-02,-1.200356110930442810e-01,1.267215330153703690e-02,-5.939585715532302856e-02,4.446915164589881897e-02,-8.645051717758178711e-02,2.721014432609081268e-02,5.099958553910255432e-02,1.259441021829843521e-02,5.721904709935188293e-02,9.834523312747478485e-03,-4.478012397885322571e-02,-9.764555096626281738e-02,3.498447313904762268e-02,2.067971043288707733e-02,-1.778377336449921131e-03,-8.582857251167297363e-02,3.980455547571182251e-02,-2.316749468445777893e-02,-8.271884173154830933e-02,5.068861320614814758e-02,5.504223704338073730e-02,-4.664596170186996460e-02,-4.695693403482437134e-02,-8.668374270200729370e-03,1.414927560836076736e-02,1.391604542732238770e-02,1.539316773414611816e-02,-1.156819835305213928e-01,9.888944029808044434e-02,-4.478012397885322571e-02,5.877391248941421509e-02,-4.820082709193229675e-02,6.250558793544769287e-02,-1.648157276213169098e-02,-3.716128319501876831e-02,4.726791009306907654e-02,4.788985475897789001e-02,2.767660468816757202e-02,8.023105561733245850e-02,7.463353872299194336e-02,4.633498936891555786e-02,1.057308465242385864e-01,-7.813198491930961609e-03,3.249668702483177185e-02,-3.933809325098991394e-02,1.383830234408378601e-02,1.007552817463874817e-01,2.907598391175270081e-02,1.131942048668861389e-01,3.809420391917228699e-02,1.579160161782056093e-04,-1.881387084722518921e-02,-1.492670830339193344e-02,-3.125279396772384644e-02,-3.171925619244575500e-02,9.577970951795578003e-02,-2.005776390433311462e-02,1.243892312049865723e-01,4.509109631180763245e-02,2.052422426640987396e-02,-8.396273106336593628e-02,-2.767660468816757202e-02,3.762774169445037842e-02,2.332298085093498230e-02,-3.203022852540016174e-02,4.159265197813510895e-03,1.135051716119050980e-02,9.329192689619958401e-04,2.456687390804290771e-02,1.228343695402145386e-02,-8.209689706563949585e-02,-2.363395504653453827e-02,1.156819835305213928e-01,6.623726338148117065e-02,-1.063527911901473999e-01,5.348737165331840515e-02,-1.049534138292074203e-02,-8.590631186962127686e-03,3.840517625212669373e-02,-5.068861320614814758e-02,-1.127277407795190811e-02,3.685031086206436157e-02,9.453582018613815308e-02,2.036873623728752136e-02,1.306086927652359009e-01,-1.100844740867614746e-01,-3.140828013420104980e-02,3.673369530588388443e-03,-1.795869506895542145e-02,1.486840075813233852e-03,-6.530434638261795044e-02,-6.996894627809524536e-02,-1.966904662549495697e-02,5.535320937633514404e-02,-6.872504949569702148e-02,2.114616893231868744e-02,-3.000890277326107025e-02,9.018219076097011566e-03,-4.384720325469970703e-02,-3.218571469187736511e-02,-6.406045705080032349e-02,1.169258803129196167e-01,6.063975021243095398e-02,7.649938017129898071e-02,-3.556754672899842262e-03,-6.872504949569702148e-02,7.027991861104965210e-02,-3.109730780124664307e-02,1.038650125265121460e-01,-4.757888242602348328e-02,1.329409889876842499e-02,-1.362062096595764160e-01,-5.255445092916488647e-02,-2.907598391175270081e-02,1.111728791147470474e-02,-1.189472060650587082e-02,-8.147494494915008545e-02,1.256331205368041992e-01,-1.865838468074798584e-02
-2.775378152728080750e-02,6.680271029472351074e-02,8.777940273284912109e-02,3.469222784042358398e-02,-2.630154974758625031e-02,3.501494601368904114e-02,-1.783019118010997772e-02,2.682596677914261818e-03,3.081960789859294891e-02,-2.533339336514472961e-02,5.163494497537612915e-02,-3.953300416469573975e-02,-3.852450987324118614e-03,-3.727397322654724121e-02,4.336528480052947998e-03,-1.077879443764686584e-01,-1.783019118010997772e-02,3.549902513623237610e-02,1.549048349261283875e-02,-3.146504238247871399e-02,-4.743960499763488770e-02,5.324853584170341492e-02,-5.647572129964828491e-02,-3.049688786268234253e-02,6.325280666351318359e-02,-9.036114811897277832e-02,-5.744387581944465637e-02,7.390251010656356812e-02,4.776232317090034485e-02,1.000426989048719406e-02,-8.584309369325637817e-02,4.518057405948638916e-02,-1.177922170609235764e-02,7.946940138936042786e-03,-1.589388027787208557e-02,-1.277964860200881958e-01,3.404679149389266968e-02,-6.696406751871109009e-03,9.487920999526977539e-02,-3.081960789859294891e-02,-8.971571177244186401e-02,-6.898105610162019730e-03,8.197047561407089233e-02,-3.614446148276329041e-02,-7.067532837390899658e-02,-1.419961005449295044e-01,1.815290935337543488e-02,3.598310053348541260e-02,2.888329699635505676e-02,4.969863221049308777e-02,7.583882659673690796e-02,-6.615727394819259644e-02,2.113805525004863739e-02,-3.695125505328178406e-02,1.573252119123935699e-02,-4.518057405948638916e-02,5.365193355828523636e-03,3.130368515849113464e-02,5.260309949517250061e-02,-3.001281060278415680e-02,2.791514061391353607e-02,8.108300156891345978e-03,5.808931309729814529e-03,1.202126033604145050e-02,-6.605642265640199184e-04,2.597883157432079315e-02,-4.098523780703544617e-02,-1.726543344557285309e-02,-2.057329751551151276e-02,-3.743533417582511902e-02,-2.597883157432079315e-02,-8.197047561407089233e-02,7.551610469818115234e-02,-5.486212670803070068e-02,1.718475483357906342e-02,3.485358878970146179e-02,4.739926662296056747e-03,-7.293435931205749512e-02,1.032698899507522583e-01,-6.970717757940292358e-02,7.196620106697082520e-02,-6.777086108922958374e-02,4.163067415356636047e-02,-5.486212670803070068e-02,-2.839921973645687103e-02,1.052061989903450012e-01,1.645863801240921021e-02,-1.174694970250129700e-01,4.485785588622093201e-02,3.130368515849113464e-02,-6.680271029472351074e-02,4.033980146050453186e-02,-2.791514061391353607e-02,3.566038236021995544e-02,-3.969436138868331909e-02,-1.290873624384403229e-03,7.059465162456035614e-03,-7.809785008430480957e-02,5.712115764617919922e-02,-1.791087165474891663e-02,-1.114386948756873608e-03,4.711688682436943054e-02,7.196620106697082520e-02,-3.678989782929420471e-02,-1.121446397155523300e-02,8.907027542591094971e-02,2.371980249881744385e-02,4.163067415356636047e-02,6.938445381820201874e-03,-1.766883209347724915e-02,-7.551610469818115234e-02,-6.067105755209922791e-02,1.815290935337543488e-02,-2.291300706565380096e-02,2.775378152728080750e-02,-9.681551903486251831e-02,9.100659191608428955e-02,3.937164321541786194e-02,-1.503867805004119873e-01,1.476436667144298553e-02,-8.003415912389755249e-02,2.856057882308959961e-02,-1.202126033604145050e-02,8.326134830713272095e-02,7.422523200511932373e-02,-6.647998839616775513e-02,3.610412124544382095e-03,-8.148639462888240814e-03,3.985572233796119690e-02,1.710407435894012451e-02,-2.081533707678318024e-02,1.355417259037494659e-02,-5.228038132190704346e-02,5.098950862884521484e-02,-1.976650208234786987e-02,-6.034833937883377075e-02,5.744387581944465637e-02,-2.614019066095352173e-02,4.905319586396217346e-02,1.071425080299377441e-01,-5.034406855702400208e-02,-1.137582398951053619e-02,-3.146504238247871399e-02,2.380048157647252083e-03,-8.632716722786426544e-03,9.229746460914611816e-02,-1.540980394929647446e-02,1.077879443764686584e-01,-1.339281350374221802e-02,-8.455222100019454956e-02,6.357552111148834229e-02,-2.008922025561332703e-02,-1.219875514507293701e-01,8.907027542591094971e-02,2.033125981688499451e-02,-7.712969928979873657e-02,1.923401653766632080e-01,-5.421669036149978638e-02,-6.656066980212926865e-03,7.196620106697082520e-02,1.064970716834068298e-02,4.001707956194877625e-02,5.679843947291374207e-02,-4.114659503102302551e-02,1.710407435894012451e-02,5.168536881683394313e-05,2.710834518074989319e-02,1.516776438802480698e-02,1.621660031378269196e-02,-3.973470069468021393e-03,-1.110151261091232300e-01,3.969436138868331909e-02,-9.963930584490299225e-03,2.694698609411716461e-02,-7.874328643083572388e-02,-8.164775371551513672e-02,5.486212670803070068e-02,-7.785581517964601517e-03,-8.067960292100906372e-02,-5.034406855702400208e-02,-1.064970716834068298e-01,-5.421669036149978638e-02,2.452659793198108673e-02,1.008495036512613297e-02,2.025057934224605560e-02,-9.810639172792434692e-02,1.000426989048719406e-02,7.487066835165023804e-02,8.713396638631820679e-02,5.062644835561513901e-03,-1.202126033604145050e-02,-2.501067519187927246e-02,-8.455222100019454956e-02,6.325280666351318359e-02,2.146077342331409454e-02,1.694271527230739594e-02,-2.823786064982414246e-02,7.132076472043991089e-02,2.904465608298778534e-02,-8.971571177244186401e-02,4.388970136642456055e-02,3.098096698522567749e-02,-1.019790172576904297e-01,-9.294290095567703247e-02,2.452659793198108673e-02,-2.468795701861381531e-02,5.486212670803070068e-02,-1.202126033604145050e-02,-9.229746460914611816e-02,9.487920999526977539e-02,-5.357125401496887207e-02,8.519765734672546387e-02,-1.670067757368087769e-02,4.647145047783851624e-02,-1.250533759593963623e-02,2.162213250994682312e-02,-7.301503792405128479e-03,1.936310436576604843e-03,4.001707956194877625e-02,5.712115764617919922e-02,8.197047561407089233e-02,4.647145047783851624e-02,4.453513771295547485e-02,-2.581747248768806458e-02,9.746095538139343262e-02,-1.395757030695676804e-02,4.033980146050453186e-02,1.142423152923583984e-01,-3.017416968941688538e-02,8.584309369325637817e-02,3.630581870675086975e-02,-3.368373261764645576e-03,-4.840775858610868454e-03,-6.809358298778533936e-02,-3.852450987324118614e-03,-3.005315084010362625e-03,1.052061989903450012e-01,-5.518484488129615784e-02,1.181149333715438843e-01,4.235678934492170811e-04,1.795121119357645512e-03,-6.325280666351318359e-02,-1.879834756255149841e-02,-2.291300706565380096e-02,3.166674170643091202e-03,3.485358878970146179e-02,4.808504134416580200e-02,-4.457547795027494431e-03,3.340135514736175537e-02,-8.431018330156803131e-03,1.145650353282690048e-02,-6.325280666351318359e-02,5.034406855702400208e-02,1.781405508518218994e-01,3.017416968941688538e-02,-7.809785008430480957e-02,3.178776055574417114e-02,-3.114232607185840607e-02,-3.985572233796119690e-02,2.065397799015045166e-02,-6.196193397045135498e-02,-3.501494601368904114e-02,2.275164797902107239e-02,1.476436667144298553e-02,6.002562120556831360e-02,1.058516353368759155e-01,-1.226329877972602844e-01,-7.583882194012403488e-03,5.066678673028945923e-02,3.428882919251918793e-04,-2.016990073025226593e-02,-4.518057405948638916e-02,-8.777940273284912109e-02,-2.872193790972232819e-02,-2.884295769035816193e-03,4.776232317090034485e-02,5.066678673028945923e-02,-2.113805525004863739e-02,6.857765838503837585e-03,-9.746095538139343262e-02,1.315077487379312515e-02,-7.648426294326782227e-02,1.458687186241149902e-01,6.002562120556831360e-02,5.324853584170341492e-02,-5.647572129964828491e-02,-2.113805525004863739e-02,4.388970136642456055e-02,-5.357125401496887207e-02,1.394143551588058472e-01,-3.904892504215240479e-02,9.802571497857570648e-03,-1.303782314062118530e-01,6.978785153478384018e-03,-1.371553167700767517e-02,1.351383281871676445e-03,-8.164775371551513672e-02,-5.905746668577194214e-02,1.103696897625923157e-01,-5.938018485903739929e-02
-4.358627367764711380e-03,2.483096905052661896e-02,7.945910096168518066e-02,-1.732884719967842102e-02,-1.289097126573324203e-02,-3.423503786325454712e-02,3.106512688100337982e-02,5.758671555668115616e-03,-6.213025376200675964e-02,4.886946175247430801e-03,-1.415893528610467911e-02,3.360105678439140320e-02,6.677945703268051147e-02,-2.768388949334621429e-02,-4.712601006031036377e-02,-8.241767995059490204e-03,-3.000849112868309021e-02,-2.314035035669803619e-02,-3.803893178701400757e-02,3.513318020850419998e-03,-7.354193180799484253e-02,-3.529167547821998596e-02,-1.162300701253116131e-03,-4.585804417729377747e-02,2.567627839744091034e-02,-6.847007572650909424e-02,-1.331362593919038773e-02,7.142865657806396484e-02,-8.537627011537551880e-02,-6.551149301230907440e-03,4.332211613655090332e-02,-4.184282571077346802e-02,-3.127645328640937805e-02,1.005918383598327637e-01,-1.785716414451599121e-02,-7.861378788948059082e-02,9.668228216469287872e-03,2.028742991387844086e-02,4.670335352420806885e-02,1.077769696712493896e-02,-5.135255679488182068e-02,5.177521333098411560e-02,8.030441403388977051e-02,2.356300503015518188e-02,-8.833485096693038940e-02,5.621308833360671997e-02,-1.775150187313556671e-02,-3.296707198023796082e-02,-1.043957322835922241e-01,1.132714822888374329e-01,2.271769568324089050e-02,1.468725409358739853e-02,-1.553256344050168991e-02,-6.297556310892105103e-02,-5.536777898669242859e-02,-2.007610350847244263e-02,-8.495361357927322388e-02,3.613698482513427734e-02,-5.219786614179611206e-02,3.275574743747711182e-02,-1.320796180516481400e-02,1.923079229891300201e-02,-9.213874489068984985e-02,2.071008458733558655e-02,-2.461964078247547150e-02,7.185131311416625977e-03,-5.114122852683067322e-02,9.636529535055160522e-02,3.064247220754623413e-02,-3.930689394474029541e-02,-5.156388506293296814e-02,8.748954534530639648e-02,2.440831437706947327e-02,-3.846158459782600403e-02,-4.939777776598930359e-03,1.019654702395200729e-02,2.937450818717479706e-02,5.045441444963216782e-03,-4.543539136648178101e-02,-2.144972980022430420e-02,-1.764583773910999298e-02,-5.663574114441871643e-02,1.236265245825052261e-02,1.479291729629039764e-02,-6.466618180274963379e-02,6.424352526664733887e-02,-7.227396965026855469e-02,2.271769568324089050e-02,2.874052524566650391e-02,6.635680049657821655e-02,-1.294380333274602890e-02,-8.241768181324005127e-02,-8.748954534530639648e-02,-2.176672220230102539e-02,-1.267964392900466919e-01,9.721060097217559814e-02,-3.360105678439140320e-02,-5.785087589174509048e-03,3.381238318979740143e-03,2.430265024304389954e-02,-6.551149487495422363e-02,9.890121966600418091e-02,2.525362372398376465e-02,7.185131311416625977e-02,1.426459942013025284e-02,-5.748105049133300781e-02,1.331362593919038773e-02,-5.832635983824729919e-02,-3.043114580214023590e-02,-1.622994393110275269e-01,-4.839397221803665161e-02,2.430265024304389954e-02,9.932387620210647583e-02,-1.257397979497909546e-02,2.364225219935178757e-03,-8.875750750303268433e-02,3.550300374627113342e-02,-7.354193180799484253e-02,-3.972955048084259033e-02,6.207742262631654739e-03,-1.166527196764945984e-01,-1.637787371873855591e-02,-1.394760757684707642e-01,-4.205415025353431702e-02,3.677096590399742126e-02,4.247680678963661194e-02,-1.880813762545585632e-02,-8.241768181324005127e-02,5.071857571601867676e-02,-1.935758888721466064e-01,5.050724744796752930e-02,-1.043957322835922241e-01,3.254441916942596436e-02,-6.847007572650909424e-02,3.909556940197944641e-02,-2.123840339481830597e-02,-1.479291729629039764e-02,-8.875750750303268433e-02,4.480140656232833862e-02,6.170760095119476318e-02,-1.405327208340167999e-02,-2.874052524566650391e-02,-1.785716414451599121e-02,4.585804417729377747e-02,4.923928156495094299e-02,4.332211613655090332e-02,-7.100600749254226685e-02,5.346583202481269836e-02,-9.890121966600418091e-02,-4.247680678963661194e-02,1.098902449011802673e-01,2.747256122529506683e-02,-2.652158774435520172e-02,-1.157017517834901810e-02,5.874901637434959412e-02,2.451397851109504700e-02,1.149621009826660156e-01,-3.296707198023796082e-02,1.234152019023895264e-01,6.022830959409475327e-03,1.658920012414455414e-02,2.726123481988906860e-02,7.227396965026855469e-02,4.992609843611717224e-03,-3.972955048084259033e-02,-6.762476637959480286e-03,1.069316640496253967e-01,-1.090449392795562744e-01,6.931538879871368408e-02,-1.965344697237014771e-02,-3.212176263332366943e-02,-5.536777898669242859e-02,4.543539136648178101e-02,-5.536777898669242859e-02,2.578194253146648407e-02,-1.067203376442193985e-02,1.104185637086629868e-02,2.726123481988906860e-02,-6.973803788423538208e-02,3.951822221279144287e-02,-1.018598079681396484e-01,1.743450993672013283e-03,1.838548295199871063e-02,-9.382936358451843262e-02,2.034026198089122772e-03,-1.124261766672134399e-01,1.637787371873855591e-02,4.860530048608779907e-02,8.114971965551376343e-02,3.360105678439140320e-02,4.015220701694488525e-02,9.256140142679214478e-02,-9.340670704841613770e-02,6.973803788423538208e-02,-1.191886514425277710e-01,-2.483096905052661896e-02,-1.806849241256713867e-02,2.409132383763790131e-02,-8.453095704317092896e-02,-3.021981753408908844e-02,-3.064247220754623413e-02,-2.609893307089805603e-02,3.465769439935684204e-02,-1.124261766672134399e-01,6.001698225736618042e-02,-5.959432572126388550e-02,-5.409981310367584229e-02,-9.509732574224472046e-02,7.819113880395889282e-02,-4.464291036128997803e-03,1.331362593919038773e-02,4.775999113917350769e-02,-1.363061740994453430e-02,6.677945703268051147e-02,-7.565520703792572021e-02,6.339821964502334595e-02,-1.014371514320373535e-01,1.014371514320373535e-01,2.932167612016201019e-03,7.734582573175430298e-02,-7.792697870172560215e-04,-1.447592675685882568e-02,-5.156388506293296814e-02,-1.005918383598327637e-01,1.168904709629714489e-03,-5.917166918516159058e-02,-3.021981753408908844e-02,8.579891920089721680e-02,7.449290715157985687e-03,-1.901946612633764744e-03,7.016069442033767700e-02,-2.258561551570892334e-03,-8.410830050706863403e-02,4.543539136648178101e-02,-3.423503786325454712e-02,-2.958583459258079529e-02,7.988175749778747559e-02,-9.425202012062072754e-02,2.831787057220935822e-02,-6.255290657281875610e-02,1.018598079681396484e-01,-8.579891920089721680e-02,1.563822664320468903e-02,-7.523255050182342529e-02,8.783295052126049995e-04,-3.275574743747711182e-02,9.129343181848526001e-02,-5.494512245059013367e-02,-1.680052839219570160e-02,3.148778155446052551e-02,-6.424352526664733887e-02,2.916317991912364960e-02,2.049875818192958832e-02,9.213874489068984985e-02,-4.015220701694488525e-02,-5.959432572126388550e-02,5.409981310367584229e-02,1.901946589350700378e-02,-7.016069442033767700e-02,-7.058335095643997192e-02,-6.043963506817817688e-02,-3.191043809056282043e-02,-2.958583459258079529e-02,2.187238633632659912e-02,7.100600749254226685e-02,5.050724744796752930e-02,1.072486490011215210e-02,-3.275574743747711182e-02,-8.622157573699951172e-02,-2.831787057220935822e-02,-2.514795958995819092e-02,-7.903644442558288574e-02,-3.148778155446052551e-02,-1.637787371873855591e-02,4.684699160861782730e-05,-9.890121966600418091e-02,1.997043937444686890e-02,1.690619252622127533e-02,6.868140306323766708e-03,-4.437875375151634216e-02,-4.923928156495094299e-02,-4.332211613655090332e-02,1.208792701363563538e-01,1.901946589350700378e-02,4.966193810105323792e-02,7.565520703792572021e-02,-3.740495070815086365e-02,-2.282335795462131500e-02,2.747256122529506683e-02,6.043963506817817688e-02,1.051353756338357925e-02,-7.311928272247314453e-02,-2.726123481988906860e-02,5.071857571601867676e-02,-8.875750936567783356e-03,1.310229860246181488e-02,-1.069316640496253967e-01,-5.304317548871040344e-02,3.296707198023796082e-02,-1.014371514320373535e-01
